,6J6Y_1_ms_1K0.1.csv,6J6Y_1_ms_1K0.2.csv,6J6Y_1_ms_1K0.3.csv,6J6Y_1_ms_1K0.4.csv,6J6Y_1_ms_1K0.5.csv,6J6Y_1_ms_1K0.6.csv,6J6Y_1_ms_1K0.7.csv,6J6Y_1_ms_1K0.8.csv,6J6Y_1_ms_1K0.9.csv,6J6Y_1_ms_1K0.10.csv,6J6Y_1_ms_1K0.11.csv,6J6Y_1_ms_1K0.12.csv,6J6Y_1_ms_1K0.13.csv,6J6Y_1_ms_1K0.14.csv,6J6Y_1_ms_1K0.15.csv,6J6Y_1_ms_1K0.16.csv,6J6Y_1_ms_1K0.17.csv,6J6Y_1_ms_1K0.18.csv,6J6Y_1_ms_1K0.19.csv,6J6Y_1_ms_1K0.20.csv,6J6Y_1_ms_1K0.21.csv,6J6Y_1_ms_1K0.22.csv,6J6Y_1_ms_1K0.23.csv,6J6Y_1_ms_1K0.24.csv,6J6Y_1_ms_1K0.25.csv,6J6Y_1_ms_1K0.26.csv,6J6Y_1_ms_1K0.27.csv,6J6Y_1_ms_1K0.28.csv,6J6Y_1_ms_1K0.29.csv,6J6Y_1_ms_1K0.30.csv,6J6Y_1_ms_1K0.31.csv,6J6Y_1_ms_1K0.32.csv,6J6Y_1_ms_1K0.33.csv,6J6Y_1_ms_1K0.34.csv,6J6Y_1_ms_1K0.35.csv,6J6Y_1_ms_1K0.36.csv,6J6Y_1_ms_1K0.37.csv,6J6Y_1_ms_1K0.38.csv,6J6Y_1_ms_1K0.39.csv,6J6Y_1_ms_1K0.40.csv,6J6Y_1_ms_1K0.41.csv,6J6Y_1_ms_1K0.42.csv,6J6Y_1_ms_1K0.43.csv,6J6Y_1_ms_1K0.44.csv,6J6Y_1_ms_1K0.45.csv,6J6Y_1_ms_1K0.46.csv,6J6Y_1_ms_1K0.47.csv,6J6Y_1_ms_1K0.48.csv,6J6Y_1_ms_1K0.49.csv,6J6Y_1_ms_1K0.50.csv,6J6Y_1_ms_1K0.51.csv,6J6Y_1_ms_1K0.52.csv,6J6Y_1_ms_1K0.53.csv,6J6Y_1_ms_1K0.54.csv,6J6Y_1_ms_1K0.55.csv,6J6Y_1_ms_1K0.56.csv,6J6Y_1_ms_1K0.57.csv,6J6Y_1_ms_1K0.58.csv,6J6Y_1_ms_1K0.59.csv,6J6Y_1_ms_1K0.60.csv,6J6Y_1_ms_1K0.61.csv,6J6Y_1_ms_1K0.62.csv,6J6Y_1_ms_1K0.63.csv,6J6Y_1_ms_1K0.64.csv,6J6Y_1_ms_1K0.65.csv,6J6Y_1_ms_1K0.66.csv,6J6Y_1_ms_1K0.67.csv,6J6Y_1_ms_1K0.68.csv,6J6Y_1_ms_1K0.69.csv,6J6Y_1_ms_1K0.70.csv,6J6Y_1_ms_1K0.71.csv,6J6Y_1_ms_1K0.72.csv,6J6Y_1_ms_1K0.73.csv,6J6Y_1_ms_1K0.74.csv,6J6Y_1_ms_1K0.75.csv,6J6Y_1_ms_1K0.76.csv,6J6Y_1_ms_1K0.77.csv,6J6Y_1_ms_1K0.78.csv,6J6Y_1_ms_1K0.79.csv,6J6Y_1_ms_1K0.80.csv,6J6Y_1_ms_1K0.81.csv,6J6Y_1_ms_1K0.82.csv,6J6Y_1_ms_1K0.83.csv,6J6Y_1_ms_1K0.84.csv,6J6Y_1_ms_1K0.85.csv,6J6Y_1_ms_1K0.86.csv,6J6Y_1_ms_1K0.87.csv,6J6Y_1_ms_1K0.88.csv,6J6Y_1_ms_1K0.89.csv,6J6Y_1_ms_1K0.90.csv,6J6Y_1_ms_1K0.91.csv,6J6Y_1_ms_1K0.92.csv,6J6Y_1_ms_1K0.93.csv,6J6Y_1_ms_1K0.94.csv,6J6Y_1_ms_1K0.95.csv,6J6Y_1_ms_1K0.96.csv,6J6Y_1_ms_1K0.97.csv,6J6Y_1_ms_1K0.98.csv,6J6Y_1_ms_1K0.99.csv,6J6Y_1_ms_1K0.100.csv,6J6Y_1_ms_1K0.101.csv
6J6Y_1_ms_1K0.91.csv,6.366604702129719,6.440446496104816,6.566245511005812,6.705285982050481,6.547072695412139,6.562359632997016,6.559820164270541,6.342507553307688,6.63751842526328,6.595776021414656,6.254531870369134,6.41351616502755,6.317845544304857,6.441083090483166,6.3293963255563055,6.086653734366201,6.221421122818539,6.370805818852528,6.738061801132063,6.426781586765036,6.370805818852529,6.525534112293995,6.5399462398885975,6.429767831568568,6.419889299066114,6.2505817555708285,6.298447706679308,6.597087748513591,6.44498326990708,6.345061672809611,6.57759185159516,6.4262220733495905,6.295213793722727,6.337486044800094,6.414736425868535,6.370122861009189,6.490636472239617,6.358661723885034,6.322972549681825,6.383388536672512,6.4749574229367015,6.490636472239617,6.021749388983619,6.434844023846715,6.354252909422774,6.224882720761449,6.343753301041261,6.4846999344425145,6.340046958159496,6.268100807386489,6.563715903664255,6.488509798515062,6.284072063293698,6.1656344145751385,6.6168115252177575,6.330563600335807,6.405361615147465,6.38819105833009,6.5103968783944985,6.391874009570783,6.413576089289922,6.734315837008892,6.4846999344425145,6.417671816631488,6.606789378280333,6.248449611521359,5.969597861144428,6.332527825931012,6.392453069394474,6.3653930119504585,6.594284958305932,6.640220166438372,6.121420320173098,6.60007742307536,6.256651099214832,6.576129115623217,6.323688468632903,6.696498387900451,6.588934485896355,6.491161090332302,6.525534112293995,6.581548356862309,6.490636472239617,6.30503671153539,6.419889299066114,6.597160448891511,6.626210063672247,6.346298235031732,6.545067762976682,6.31666951093975,0.0,6.166925372632047,6.273388113694298,6.506153106400516,6.381026621160417,6.422809625043921,6.404856101650474,6.6024672051387325,6.349888436182529,6.466277984803067,6.276118320128118
6J6Y_1_ms_1K0.92.csv,6.525534112293995,6.18622576530494,6.524949086533923,6.294004492610886,6.240880100057138,6.285386339199892,6.379240059348141,6.4094691598436695,6.383388536672512,6.513444559470577,6.172961328696931,6.18532196307887,6.364798064076233,6.407102153494515,6.333756356868027,6.126865441924451,6.349981523290694,6.48248430080663,6.609683058455936,6.329947559192399,6.48248430080663,6.320367477316142,6.627530877647951,6.468307680588126,6.571164618175032,6.412294413330628,6.03703526870411,6.321085263049208,6.251075424282634,6.353020181148616,6.57012115196354,6.434844023846715,6.341811022823199,6.169210568536478,6.262683828042747,6.161126725082345,6.160284378192115,6.253099436134966,6.339982461535045,6.22488272076145,6.315948547489133,6.224092422914085,6.079158394213075,6.268756138652361,6.507721781945648,6.383388536672512,6.36161104256936,6.444433851226438,6.13914611087879,6.416960419800003,6.356148099787036,6.59906370950694,6.358569441332023,6.487826822623192,6.3690067615927655,6.30686357300977,6.345668475850281,6.272735811875155,6.523348498561457,6.141409563051266,6.364110989425777,6.549078522873354,6.500228146236685,6.4443491543114035,6.666658403715114,6.163228833343117,6.0026486170670434,6.350585349181846,6.261237637454911,6.158056040106077,6.384062497478755,6.3653930119504585,6.027675348043044,6.448868297009098,6.090643870149957,6.374989360004899,6.443799387029506,6.623417018444262,6.280068859447725,6.283426695774818,6.517662628925642,6.299089755937537,6.176622131390468,6.295213793722727,6.235918821584828,6.505556628249577,6.570680346115043,6.364110989425777,6.423311710340151,6.221929395459553,6.166925372632047,0.0,6.250998315403319,6.356078682084196,6.235918821584827,6.269411040740405,6.431872921871001,6.49970826461688,6.2014479738566015,6.189122221485747,6.266005730001111
6J6Y_1_ms_1K0.93.csv,6.468307680588126,6.290607931924452,6.45784039664248,6.609629187084891,6.414583702773424,6.475490329156184,6.453990137377771,6.60049330369075,6.482011070109448,6.50457683624388,6.303674873712908,6.3828717896517855,6.365232563337574,6.483089455414319,6.601035773776951,6.321079099805336,6.338120976439864,6.483033555318579,6.777572630299546,6.331818209592632,6.518192902520026,6.178802418860318,6.512990845991199,6.370805818852528,6.346746852569711,6.308874859490707,6.385767308148582,6.307421116912494,6.295876131647215,6.391205294662326,6.640554555744919,6.431872921871002,6.2483722998946645,6.356078682084196,6.184691990297547,6.3074211169124945,6.264589648962298,6.067162522181765,6.37730342718399,6.362735422286332,6.198424514818482,6.255221699590578,6.115233183542995,6.361634011727889,6.412861771752964,6.492834136825937,6.507642279431088,6.5249490865339235,6.1414095630512655,6.418675313710463,6.4694009370116445,6.525534112293995,6.317845544304857,6.466675891012937,6.657587174205902,6.518703265017963,6.586883277418078,6.521804164518464,6.468307680588126,6.202875372115283,6.223301500002012,6.44943632377619,6.355478165109033,6.2185372006193465,6.557632668367408,6.297885135777941,6.036081578359097,6.324856281172128,6.478727943591258,6.264102608536353,6.431316250677394,6.36463751996872,6.028540766173801,6.614406799957456,6.271329235862723,6.507642279431088,6.370805818852529,6.373719589149068,6.651208719038738,6.585484538573178,6.642966735670539,6.343051608720208,6.1290771906363055,6.080862738254382,6.25176764116056,6.4594294206265195,6.504442367201548,6.462236688380598,6.425015756221866,6.384584413778279,6.273388113694298,6.250998315403319,0.0,6.326742599363474,6.131479343675384,6.308148252372513,6.371397204194631,6.342443215193329,6.169850366933858,6.422247884217627,6.538369495871099
6J6Y_1_ms_1K0.94.csv,6.5972103200182985,6.461696670281069,6.37677769594841,6.33809746080082,6.318469083744214,6.309667425168409,6.09389058683617,6.521349184267631,6.2888006514053085,6.244371904215706,6.531233794760481,6.4732541732215285,6.524949086533923,6.533846809107771,6.47602295153788,6.463398956206513,6.442677764283071,6.476499023821544,6.5419614566054225,6.519801757134355,6.696071174113687,6.627126093031157,6.4970595074174815,6.2262507817773205,6.104919323094669,6.257218418122367,6.635040531462456,6.289300505222472,6.430180530802343,6.356148099787035,6.40940334673379,6.485227675388976,6.505556628249577,6.4262220733495905,6.097852007743227,6.544494057263286,6.381611994614126,6.36959921151319,6.506073479069467,6.630431038463138,6.31013277672632,6.291322749950326,6.341201873833452,6.457297998594236,6.502923337089848,6.532821821229372,6.333756356868027,6.254531870369134,6.337486044800094,6.4846999344425145,6.528030708445647,6.573117955411432,6.390625511641821,6.601510225925169,6.463315850507627,6.444983269907081,6.484090517753182,6.226960391589702,6.473787987644385,6.376257520587166,6.536901174872956,6.558764786820479,6.374989360004899,6.402456088022216,6.399983864524778,6.34506167280961,6.336874254741125,6.479789464287155,6.401882793323012,6.530206123693291,6.497580767543492,6.279389539412111,6.368322573542465,6.514548840252309,6.334918556321544,6.073622721530053,6.518251931758762,6.316573270533712,6.39230264422485,6.282849204847468,6.546061181466681,6.414082830898281,6.073622721530053,6.384646097023567,6.344360898284196,6.074418681280914,6.259230047052784,6.139891607398525,6.645688492791438,6.154333789303933,6.506153106400516,6.356078682084196,6.326742599363474,0.0,6.417525137836438,6.523407224261354,6.427985776901676,6.361013839686985,6.44998300161729,6.2408801000571374,6.35797041868637
6J6Y_1_ms_1K0.95.csv,6.619215056030959,6.108149690275759,6.343753301041262,6.480401506951473,6.4262220733495905,6.441083090483167,6.269411040740406,6.706510627492768,6.525534112293995,6.566175351473915,6.259993068326296,6.369530721335498,6.308874859490707,6.291421451296044,6.343121936616462,6.248449611521359,6.07937197631774,6.129164297402676,6.430737834401402,5.966116945524158,6.375669003435094,5.90902227578058,6.356078682084197,6.291322749950326,6.411792393213095,6.160284378192114,6.261237637454911,6.098658799376633,6.025974392538488,6.4262220733495905,6.602936329347909,6.229040512118638,6.038812873423361,6.256555479519419,6.1384000581793385,6.373810484208205,6.321085263049208,5.887469908399678,6.2558921011373165,6.238077822178052,6.441491147186151,6.264665716958491,6.206321021004803,6.1284107576327385,6.324308376527272,6.443228148372645,6.177450833690312,6.418675313710463,5.965229900365761,6.228358621158808,6.27065043282189,6.354854162414436,6.1065803583267915,6.368322573542466,6.534798351714447,6.321706786291512,6.555138043369445,6.182524519932119,6.329236108837989,6.2013399797448825,6.378134094988661,6.042998132024447,6.343121936616462,6.019068268456791,6.556707486832947,6.309504015902973,6.105038247958306,6.115233183542996,6.394727120721041,6.169210568536478,6.274791798747208,6.096176398750014,5.968577604263955,6.360393282794033,6.2565554795194185,6.401882793323012,6.2304290902048605,6.266763600711981,6.346210814726381,6.270820315527363,6.525461037423961,6.314047945235904,6.335013047348732,6.376189484938882,6.33677993942606,6.459492022461379,6.206401652874179,6.2373760604660795,6.19054707768027,6.176622131390468,6.381026621160417,6.235918821584827,6.131479343675384,6.417525137836438,0.0,6.144531711555648,6.142267953191834,6.01835668498804,6.275467797377273,6.183979166865846,6.304945608516021
6J6Y_1_ms_1K0.96.csv,6.5245005640669875,6.203574857019583,6.500747757720024,6.580142130653109,6.497580767543492,6.63699539434837,6.543034708149802,6.689483424472747,6.6010176948288075,6.631413463443814,6.42166419725765,6.407014234797723,6.1506186880881675,6.385902077902659,6.560309722981042,6.296017256608033,6.224882720761449,6.351884818342801,6.60007742307536,6.3338509577712765,6.404856101650475,6.253176383175531,6.386999489125471,6.371397204194631,6.293912378912002,6.130698611735996,6.278092323647653,6.351188810687305,6.375669003435094,6.378630713827284,6.552138957683171,6.109805372843909,6.331889331935938,6.289374716616678,6.36772936657046,6.164068704668346,6.400050300468263,6.179629317065175,6.317293783884678,6.180345246813176,6.36704430368368,6.351884818342801,6.250305565595645,6.3512817768316605,6.401882793323012,6.49335760355135,6.09862892111891,6.617687342613121,6.154333789303933,6.0200383151069214,6.4544768127000385,6.442677764283071,6.395970511462852,6.4301805308023425,6.694706036472675,6.4744037133787335,6.696498387900451,6.557274230220685,6.641123457368047,6.370805818852528,6.38944259746813,6.529701599660332,6.5771663347626035,6.422809625043921,6.443228148372645,6.463938056070347,6.217821586235492,6.119191552428597,6.42337105049461,6.279489425578241,6.42166419725765,6.426781586765035,6.270744714279051,6.541021655284457,6.418740519443396,6.550638484680952,6.155829996185024,6.414736425868535,6.376257520587166,6.478865915027003,6.424520083597503,6.431937272725494,6.297224127596781,6.35362217555568,6.50980292694755,6.5501441671865255,6.427985776901676,6.541520501697692,6.38944259746813,6.4970595074174815,6.422809625043921,6.269411040740405,6.308148252372513,6.523407224261354,6.144531711555648,0.0,6.189094927501103,6.392970625966672,6.287991366917872,6.357371036997502,6.414736425868535
6J6Y_1_ms_1K0.97.csv,6.584511160534721,6.169314915273678,6.35362217555568,6.463938056070347,6.409972347333217,6.348813443776483,6.2519151297854485,6.5531443455978104,6.4030290542429125,6.62724503765519,6.476022951537879,6.427340787300271,6.473864937627792,6.086653734366201,6.478252931504596,6.330012706271261,6.158900265329871,6.219225819395973,6.379240059348141,6.166388352064795,6.249811516588427,6.274039990293135,6.27006551421239,6.213616787527029,6.2476777278918245,6.236771345644282,6.426716903270258,6.409403346733789,6.3191882329210145,6.174513187808282,6.457214384299925,6.29788513577794,6.242924831727008,6.309504015902972,6.152205582263906,6.264001173476394,6.443228148372644,6.189204252063173,6.163341022433354,6.202767532052513,6.551645381525558,6.478727943591257,6.30301768279259,6.329331138308353,6.333142280060541,6.414736425868535,6.033566396886645,6.364110989425777,6.1520921368460035,6.1513556838484655,6.415236970565188,6.530652094944077,6.298521242367022,6.282109840133098,6.495935732674481,6.250478939637574,6.61487035760903,6.325570853274803,6.499763240348564,6.378721163603955,6.305668286619291,6.30503671153539,6.336874254741125,6.164907871201624,6.403535491947222,6.263418880587732,6.340656810856766,6.007928355110717,6.115233183542995,6.338191651941113,6.269411040740406,6.124481283156115,6.1715183329504155,6.444983269907081,6.485227675388976,6.371988240006807,6.033781726414595,6.333142280060541,6.557198571381182,6.321796375110714,6.629043638050003,6.39178474172925,6.31719760354306,6.126865441924451,6.333142280060541,6.467213227646779,6.333756356868027,6.305668286619291,6.546061181466681,6.317917667356021,6.404856101650474,6.431872921871001,6.371397204194631,6.427985776901676,6.142267953191834,6.189094927501103,0.0,6.0042666223351,6.210629952114385,6.164907871201624,6.407102153494515
6J6Y_1_ms_1K0.98.csv,6.5701771942284735,6.226277080253003,6.254531870369134,6.563284439944396,6.35797041868637,6.516694632482766,6.384062497478755,6.6990948491156805,6.451705327536012,6.583555231867481,6.494951643658382,6.373719589149068,6.578146884895837,6.324308376527273,6.644906180115349,6.461759130347146,6.327455825306402,6.330658503745034,6.353112977201218,6.099554665269367,6.3580627565327275,6.166283699486979,6.425575944806065,6.377456125445812,6.300457848004724,6.490636472239617,6.529643242451892,6.187675042077278,6.407760325455934,6.455020742697858,6.546061181466681,6.506153106400517,6.266763600711981,6.3726074990572386,6.238077822178052,6.442127077104029,6.353026150643157,6.37021408356684,6.423959303053574,6.429622916442787,6.651208719038738,6.554721797842808,6.441491147186151,6.316044848034659,6.381702175148317,6.57270912857921,6.19850578589246,6.375600927733516,6.240880100057138,6.375669003435094,6.5192919551006385,6.559692922744236,6.22488272076145,6.491105639638094,6.559692922744236,6.418176487531438,6.681506333185012,6.223512785590383,6.437577297313628,6.447773421857106,6.395393485457288,6.000904517436407,6.423959303053574,6.349981523290694,6.515006924358495,6.3941493765930275,6.335013047348732,6.247780832223176,6.472720073688631,6.484171914838481,6.348749510107661,6.215644937352114,6.299749532479075,6.407760325455934,6.4803454563928184,6.289374716616678,6.251742004584432,6.2768685682842085,6.574664236920117,6.460194620219951,6.603896590433225,6.412360036451435,6.392970625966672,6.393482182033793,6.303042037984558,6.479871212205295,6.277518180735331,6.262760041143623,6.3690067615927655,6.3299475591924,6.6024672051387325,6.49970826461688,6.342443215193329,6.361013839686985,6.01835668498804,6.392970625966672,6.0042666223351,0.0,6.280068859447726,6.336262090165943,6.585011887030141
6J6Y_1_ms_1K0.99.csv,6.517151734913869,6.068887416707402,6.297150496459438,6.353714915764978,6.15740864858429,6.473864937627792,6.458945150239759,6.520899043889776,6.462776415017967,6.509288000601374,6.268756138652361,6.473726274423858,6.1277364023502905,6.242252346098923,6.586035209613316,6.272152112127397,6.290040932004773,6.343145334399459,6.605908595473043,6.312137505214009,6.422247884217628,6.316573270533713,6.582450849423671,6.285386339199892,6.354854162414436,6.39590380391202,6.286129668735896,6.406509556243005,6.346298235031732,6.2490406838805965,6.46884414135161,6.33430519299802,6.226960391589702,6.211430956973187,6.080862738254381,5.926214218248174,6.104919323094669,6.201366941555658,6.096176398750014,6.245642701432394,6.40064673670085,6.37021408356684,6.18532196307887,6.408921781044305,6.4076724646082655,6.520840170706014,6.455020742697858,6.130698611735996,6.151355683848466,6.283426695774818,6.0506741852948345,6.5301477959208984,6.29788513577794,6.4594294206265195,6.266763600711981,6.287348524651573,6.326903216050069,6.347445957655859,6.542977123882453,6.135374047886884,5.908037620530126,6.399558510392906,6.256651099214832,6.452271745533277,6.459970664139255,6.088956129266931,5.950365295211952,5.998199881160242,6.402389811722681,6.270090685319914,6.207822002751355,6.1528636422332355,6.020910364874275,6.3044047373123036,6.235241606371508,6.455020742697858,6.209935386483443,6.368322573542466,6.6162821359450925,6.422809625043921,6.490111578778319,6.113586470744632,6.122179143964889,6.143011126881219,6.072028898847426,6.315948547489133,6.49335760355135,6.2906820463596915,6.522899257458611,6.524441902541031,6.349888436182529,6.2014479738566015,6.169850366933858,6.44998300161729,6.275467797377273,6.287991366917872,6.210629952114385,6.280068859447726,0.0,6.284741819588075,6.578146884895837
6J6Y_1_ms_1K0.100.csv,6.583555231867481,6.1346251746594085,6.44998300161729,6.284072063293698,6.306954501472178,6.192173893776367,6.061435646988155,6.414670958513769,6.200821130845954,6.427426937029447,6.3394367333149475,6.4262220733495905,6.45612861398643,6.4158898118767365,6.4291239907201145,6.314764077471095,6.299725096964364,6.514036352536902,6.4743420381461005,6.268100807386488,6.357371036997502,6.301750777749141,6.517151734913869,6.352487496414034,6.556707486832947,6.431380637362972,6.463875731956187,6.4705549126037525,6.444983269907081,6.26617640352908,6.6406719138950185,6.253867147762568,6.496016171320256,6.336262090165943,6.04725238444117,6.408264373327813,6.384062497478755,6.156676101988784,6.226960391589702,6.320457186197456,6.414082830898281,6.343753301041261,6.155096291815111,6.249143647788233,6.600077423075359,6.388861791267365,6.370805818852528,6.350585349181846,6.367198576437642,6.31276461289925,6.389375453017053,6.643867550168643,6.4749574229367015,6.560257977156269,6.279321009362894,6.37021408356684,6.324856281172128,6.080984558557393,6.52911900762329,6.228430734056939,6.3598815928230925,6.443884130518962,6.472720073688631,6.251844690743125,6.569636374195715,6.159743778438579,6.198607120263584,6.108918647355351,6.323688468632903,6.295949856673841,6.0646005890238674,6.158056040106076,6.1715183329504155,6.261339353207731,6.113586470744632,6.219225819395972,6.180455532074286,6.457297998594236,6.394727120721041,6.093920607000876,6.586938388150464,6.553713111399046,6.294004492610885,6.360479472067294,6.30503671153539,6.404707530824173,6.381611994614125,6.231789589597311,6.534798351714446,6.123811779211118,6.466277984803067,6.189122221485747,6.422247884217627,6.2408801000571374,6.183979166865846,6.357371036997502,6.164907871201624,6.336262090165943,6.284741819588075,0.0,6.354252909422774
6J6Y_1_ms_1K0.101.csv,6.479340636097388,6.511370987299898,6.525534112293995,6.431380637362972,6.539946239888597,6.403051091506873,6.401220740259429,6.4455323868925865,6.669447434799985,6.418089537146392,6.443862974988541,6.465517427832682,6.336874254741125,6.457923958611778,6.0396370166839795,6.233252853787062,6.164907871201624,6.3223279234826,6.566175351473915,6.480401506951473,6.518251931758762,6.612050022058271,6.5012870746737,6.333756356868027,6.338191651941112,6.10021077135121,6.457214384299924,6.462859565557246,6.238051832223955,6.49924311691366,6.390625511641821,6.303115236612199,6.3828717896517855,6.36959921151319,6.370805818852528,6.516640579755981,6.446656250119192,6.483013212020477,6.341904864843902,6.4749574229367015,6.3566788386551405,6.279395965029198,6.3107853097869935,6.321706786291511,6.437087813672454,6.379155472030849,6.193512740261992,6.555648817473134,6.385319211101123,6.3444545013354325,6.648019244806004,6.4455323868925865,6.431380637362972,6.354854162414436,6.368322573542466,6.1284107576327385,6.418089537146392,6.229721938420014,6.478114875462866,6.341811022823199,6.520389801090661,6.640676391155101,6.453911642669083,6.341811022823198,6.457297998594236,6.448868297009097,6.358062756532727,6.412360036451434,6.368322573542465,6.427840603280214,6.474880556977345,6.436448670021249,6.261827740982818,6.631347730415684,6.18622576530494,6.518251931758762,6.499188112579585,6.593320112936003,6.282109840133098,6.161856019819386,6.293912378912002,6.648088335281971,6.321085263049208,6.47156859537415,6.52590912940029,6.38944259746813,6.450046197598486,6.338802636806235,6.73384515140418,6.224092422914084,6.276118320128118,6.266005730001111,6.538369495871099,6.35797041868637,6.304945608516021,6.414736425868535,6.407102153494515,6.585011887030141,6.578146884895837,6.354252909422774,0.0
