,6J6Y_1_ms_1K0.1.csv,6J6Y_1_ms_1K0.2.csv,6J6Y_1_ms_1K0.3.csv,6J6Y_1_ms_1K0.4.csv,6J6Y_1_ms_1K0.5.csv,6J6Y_1_ms_1K0.6.csv,6J6Y_1_ms_1K0.7.csv,6J6Y_1_ms_1K0.8.csv,6J6Y_1_ms_1K0.9.csv,6J6Y_1_ms_1K0.10.csv,6J6Y_1_ms_1K0.11.csv,6J6Y_1_ms_1K0.12.csv,6J6Y_1_ms_1K0.13.csv,6J6Y_1_ms_1K0.14.csv,6J6Y_1_ms_1K0.15.csv,6J6Y_1_ms_1K0.16.csv,6J6Y_1_ms_1K0.17.csv,6J6Y_1_ms_1K0.18.csv,6J6Y_1_ms_1K0.19.csv,6J6Y_1_ms_1K0.20.csv,6J6Y_1_ms_1K0.21.csv,6J6Y_1_ms_1K0.22.csv,6J6Y_1_ms_1K0.23.csv,6J6Y_1_ms_1K0.24.csv,6J6Y_1_ms_1K0.25.csv,6J6Y_1_ms_1K0.26.csv,6J6Y_1_ms_1K0.27.csv,6J6Y_1_ms_1K0.28.csv,6J6Y_1_ms_1K0.29.csv,6J6Y_1_ms_1K0.30.csv,6J6Y_1_ms_1K0.31.csv,6J6Y_1_ms_1K0.32.csv,6J6Y_1_ms_1K0.33.csv,6J6Y_1_ms_1K0.34.csv,6J6Y_1_ms_1K0.35.csv,6J6Y_1_ms_1K0.36.csv,6J6Y_1_ms_1K0.37.csv,6J6Y_1_ms_1K0.38.csv,6J6Y_1_ms_1K0.39.csv,6J6Y_1_ms_1K0.40.csv,6J6Y_1_ms_1K0.41.csv,6J6Y_1_ms_1K0.42.csv,6J6Y_1_ms_1K0.43.csv,6J6Y_1_ms_1K0.44.csv,6J6Y_1_ms_1K0.45.csv,6J6Y_1_ms_1K0.46.csv,6J6Y_1_ms_1K0.47.csv,6J6Y_1_ms_1K0.48.csv,6J6Y_1_ms_1K0.49.csv,6J6Y_1_ms_1K0.50.csv,6J6Y_1_ms_1K0.51.csv,6J6Y_1_ms_1K0.52.csv,6J6Y_1_ms_1K0.53.csv,6J6Y_1_ms_1K0.54.csv,6J6Y_1_ms_1K0.55.csv,6J6Y_1_ms_1K0.56.csv,6J6Y_1_ms_1K0.57.csv,6J6Y_1_ms_1K0.58.csv,6J6Y_1_ms_1K0.59.csv,6J6Y_1_ms_1K0.60.csv,6J6Y_1_ms_1K0.61.csv,6J6Y_1_ms_1K0.62.csv,6J6Y_1_ms_1K0.63.csv,6J6Y_1_ms_1K0.64.csv,6J6Y_1_ms_1K0.65.csv,6J6Y_1_ms_1K0.66.csv,6J6Y_1_ms_1K0.67.csv,6J6Y_1_ms_1K0.68.csv,6J6Y_1_ms_1K0.69.csv,6J6Y_1_ms_1K0.70.csv,6J6Y_1_ms_1K0.71.csv,6J6Y_1_ms_1K0.72.csv,6J6Y_1_ms_1K0.73.csv,6J6Y_1_ms_1K0.74.csv,6J6Y_1_ms_1K0.75.csv,6J6Y_1_ms_1K0.76.csv,6J6Y_1_ms_1K0.77.csv,6J6Y_1_ms_1K0.78.csv,6J6Y_1_ms_1K0.79.csv,6J6Y_1_ms_1K0.80.csv,6J6Y_1_ms_1K0.81.csv,6J6Y_1_ms_1K0.82.csv,6J6Y_1_ms_1K0.83.csv,6J6Y_1_ms_1K0.84.csv,6J6Y_1_ms_1K0.85.csv,6J6Y_1_ms_1K0.86.csv,6J6Y_1_ms_1K0.87.csv,6J6Y_1_ms_1K0.88.csv,6J6Y_1_ms_1K0.89.csv,6J6Y_1_ms_1K0.90.csv,6J6Y_1_ms_1K0.91.csv,6J6Y_1_ms_1K0.92.csv,6J6Y_1_ms_1K0.93.csv,6J6Y_1_ms_1K0.94.csv,6J6Y_1_ms_1K0.95.csv,6J6Y_1_ms_1K0.96.csv,6J6Y_1_ms_1K0.97.csv,6J6Y_1_ms_1K0.98.csv,6J6Y_1_ms_1K0.99.csv,6J6Y_1_ms_1K0.100.csv,6J6Y_1_ms_1K0.101.csv
6J6Y_1_ms_1K0.91.csv,8.027607070642667,8.06211758275474,8.194229304819817,8.287125725029203,8.076515327552329,8.226198973193853,8.142528832460785,8.125275895853342,8.24233520441535,8.16803279951854,7.945201132412759,7.968042453328579,7.946617563244473,8.062243678209164,8.105065940434523,7.9976631270201,7.937231828815385,7.9892892261154955,8.200837258379849,8.041091003708633,7.9892892261154955,8.081227637859689,8.01803259918075,8.088131869452887,7.979749769745955,7.985348200426172,7.963042442911873,8.041992078623176,8.025254743368729,7.994429930077204,8.046229101075378,7.9913216094449755,7.9105906122564775,7.982757702011113,8.019086340058022,7.989153586915559,8.016053837239667,8.017109664182149,7.905146620292841,8.011951945944148,8.0315153611829,8.016053837239667,7.85755815338874,8.051468394895343,7.856009686061685,7.895957286323276,7.942077904433863,8.004766286283273,8.032425101969537,7.858795203183111,8.107720061910534,8.099615015424272,7.992268643270745,7.960393434740296,8.163143370254229,7.971085753505607,8.091933455979893,7.973155433444133,8.095720645162256,8.071655807678363,8.189799618728228,8.232493334402921,8.004766286283273,8.113246929277343,8.18646442942209,7.985892714460861,7.725771441587952,7.9705331146410305,8.117670392763703,8.028259514066345,8.078502165409446,8.125394274071887,7.780386661515877,8.134232938648143,7.944633997844885,7.997394092851138,7.905294145556811,8.157427762559063,8.067901579767518,8.064636475774222,8.081227637859689,8.008764692249969,8.016053837239667,7.975633408280386,7.979749769745955,7.9924038606328605,7.9594157127544545,7.993755029599403,7.978790799880012,7.892676149897117,0.0,7.739272128806855,7.8724551500639794,7.948597201900034,7.907357217317147,8.07750923992139,8.09266758056933,8.00383101999825,7.9539508354251165,8.104340864874056,7.927757167068335
6J6Y_1_ms_1K0.92.csv,8.081227637859689,7.88878451199653,8.081103913764265,8.05236017150072,7.974257513732013,7.991592282068092,8.049427057110695,8.10349427838097,8.011951945944148,8.059845141428394,7.972052137235126,7.829471267501357,7.977830909508058,7.956196450403883,8.069655306886165,8.00463273035653,7.899672828979284,7.953669778649798,8.154557661283429,7.917609211034479,7.953669778649798,7.848543482456679,8.05883350755355,8.020270472819238,8.035926369891792,7.914252278742441,7.825644732219989,7.848699598294949,7.8328075165248645,8.054141342455088,7.985756613746123,8.051468394895343,7.942646490092394,7.862805079006376,7.90219153540008,7.789206088013584,7.789040401657477,7.890133331983714,7.7674333304297125,7.895957286323276,7.892526751226487,7.895808377083183,7.771320111833212,7.915421185947423,7.999812798679573,8.011951945944148,7.925157512224703,7.974670480906992,7.867871490396322,7.871387507165342,7.966656067414019,8.08886878916199,8.06551659150338,7.9654066745951475,7.937517543103042,7.88035072706676,8.044048634617935,7.813268137684414,7.9830307022858085,7.923275771783794,7.977693707065639,7.9909154630913255,7.988882253309227,8.02512389613269,8.097061046264669,7.906031445597584,7.830902451652778,7.954091334195983,7.957037257628305,7.947607872443324,8.012084527979475,8.028259514066345,7.8119734296220225,7.9868449011613825,7.846668188892572,7.949444420250626,7.974532844130228,8.048276970727457,7.826921871601757,7.939942824269005,8.022896869601457,7.807916628926408,7.8168199657645525,7.9105906122564775,7.805474625270857,7.948455929031254,7.985892714460861,7.977693707065639,7.884275260405765,7.776535028185241,7.739272128806855,0.0,7.770138776787381,7.912056888179006,7.805474625270857,7.969011781106478,8.002627248034523,7.936374195829711,7.85724865168401,7.887283686260815,7.859413154693583
6J6Y_1_ms_1K0.93.csv,8.020270472819238,7.89655270164304,8.09437844497296,8.109525659752872,8.018164377529757,8.079370167199947,8.128939120038428,8.133528713266927,8.13505390861157,8.08530196907155,7.922261058353247,8.012747174614285,8.027345974035438,8.134467570277563,8.133646118609004,8.047509510981422,7.9291985048791185,7.8984853566711255,8.201934351194222,7.970394907191429,7.971500032321171,7.875043261427196,8.06060319579192,7.9892892261154955,7.84259294814287,7.879745583326659,8.010625157902888,7.87944287407658,7.852905539536845,8.07153089355666,7.994160024542502,8.002627248034523,7.932362154339751,7.912056888179006,7.830425617820331,7.87944287407658,7.799261394033661,7.864957601362707,7.790199630072462,7.977419245694354,7.732807530422021,7.889534081029451,7.886532427867732,7.808891763084614,7.9679039011981185,8.06413320450039,8.049043841930683,8.081103913764265,7.923275771783794,7.926602599181384,8.019612794400267,8.081227637859689,7.946617563244473,7.9701184349751255,8.075520426338564,8.022240916806537,7.968319500012717,7.930925372483388,8.020270472819238,7.856474478075629,7.895659445665825,7.933510095346856,7.855234552312309,7.882465850985686,8.097304562642348,7.963877516029295,7.825484975050546,7.958576903813898,7.993349870568943,7.95661694238569,7.950854857719988,7.976870096861224,7.748114839222469,8.073776963879501,7.7501841622578365,8.049043841930683,7.9892892261154955,7.894616304225583,8.016977746762262,8.147867129923947,8.043406415085233,7.941935707490858,7.794328796068143,7.833124674789496,7.77030762440281,7.903965634032166,7.893572073504902,8.00903068506973,7.938802248154481,7.804332979546272,7.8724551500639794,7.770138776787381,0.0,7.80188219815457,7.793669274197575,7.879594240155731,8.039157390473237,7.8868329989550565,7.861881149159314,8.029563125253436,7.913228362906623
6J6Y_1_ms_1K0.94.csv,8.209362831934834,7.957597403280817,8.000617735669639,8.032944582500699,7.998604177032413,8.119815293490692,8.009695357742922,8.116118431609365,8.134232938648143,8.072529769903916,8.091688627970345,8.032035314398824,8.081103913764263,8.179536253313266,8.125039097367745,8.05807410997244,7.97522083865341,7.941651252930556,8.112167986536459,8.07065605753261,8.113246929277343,8.059592328887545,8.075271546297458,8.002359546252707,7.814399633804487,7.846980982138788,8.15926031375339,7.897296472595885,7.951559331155252,7.966656067414019,8.056046225880793,8.053887083618223,7.948455929031254,7.9913216094449755,7.8606479133008405,7.978653729082731,7.961370201719511,7.989967146282466,8.000349495324684,8.149601735736155,7.987796182064812,8.003697339094368,7.88758403166028,8.04725356012259,8.085794701281568,8.180096760025997,8.069655306886165,7.945201132412759,7.982757702011113,8.004766286283273,7.995239209862403,8.12846719931235,8.023290234846154,8.004499156590219,8.104582615147201,8.025254743368729,8.00463273035653,7.949867760410762,8.07986583015929,8.001422025257233,8.102041317718529,8.097548019734239,7.949444420250626,8.045972822242605,7.944066541452868,7.994429930077204,7.92991839548684,8.090341001426426,7.99645190286287,8.092300585641974,8.121123804948436,8.078254026450356,7.937374696163295,8.106514516255185,7.930493935071073,7.878534196140362,8.023028008543355,7.947325027016463,7.932649263155964,8.123617127700486,8.077136638538454,8.018954683155718,7.878534196140362,8.060855752934316,7.994294986415977,7.934083572065082,7.90352240435807,7.923999937214818,8.05541166782917,7.894318063841624,7.948597201900034,7.912056888179006,7.80188219815457,0.0,7.927324360309794,8.03398273468322,8.088623209592976,7.869095855410001,7.986164860332727,7.974257513732013,8.016977746762262
6J6Y_1_ms_1K0.95.csv,8.085055511892238,7.872912362599568,7.942077904433863,8.090463588003349,7.9913216094449755,8.062243678209164,7.969011781106478,8.218247926685745,8.081227637859689,8.073028834168797,7.903670169411904,7.936660155225426,7.879745583326659,7.952122552797851,7.994969522697877,7.985892714460861,7.7725000529730615,7.855544677915663,8.003296189125761,7.894765391068944,7.9495855535512625,7.631625632184923,7.912056888179006,8.003697339094368,7.915129087215975,7.789040401657477,7.957037257628305,7.799917239277697,7.812782818577581,7.9913216094449755,8.05299666824425,7.791688094748166,7.884275260405765,7.786219525315835,7.808404314866335,7.836922748669972,7.848699598294949,7.670801586921749,7.721525901865821,7.804822415888533,7.921825865773665,7.860185057472165,7.7475968386928855,7.79531726402342,7.9594157127544545,8.02577796117007,7.816981113134171,7.926602599181384,7.836922748669972,7.727358883494642,7.813914863656834,7.912789220690681,7.873673919258109,7.937374696163295,8.05579245097777,7.905884029071925,8.051595840253318,7.769463101086,7.91746349154424,7.913813586039639,8.000885904081008,7.713516603911216,7.994969522697877,7.858176869572437,8.051085961338512,7.935229539816907,7.751733349244667,7.886532427867732,7.984803389734406,7.862805079006376,7.92847809565554,7.80057265467065,7.725594903499401,7.92588031673756,7.786219525315835,7.99645190286287,7.790861443465248,7.859567582923371,7.843534863440139,8.020007453354282,7.944492163932159,7.835341970598144,7.874891204861861,7.94873845481361,7.982621173920246,7.9589963962342285,7.8116494905197404,7.865264726672247,7.783723891377688,7.8168199657645525,7.907357217317147,7.805474625270857,7.793669274197575,7.927324360309794,0.0,7.760637517663241,7.92342064682932,7.734383850916563,7.8718452079895656,7.768617863946675,7.822444729489319
6J6Y_1_ms_1K0.96.csv,8.081846028826153,7.913228362906623,8.038770218757747,8.181776397619242,8.121123804948436,8.242229891372231,8.156510226079966,8.261526448396468,8.219002765779116,8.192349085275689,8.078129933877138,8.007566848225729,7.935658939379792,8.107479069018659,8.185461699685128,8.144156550527411,7.895957286323276,8.005834092044102,8.134232938648143,8.021453205068287,8.09266758056933,7.945909598613133,8.151217990994486,8.039157390473237,7.911324018963353,7.8547691834991324,7.980023592310645,8.005700678662542,7.9495855535512625,8.097061046264669,8.13294147970727,7.928910403465428,8.021978415164394,7.952685457400387,7.882012986610825,7.906178840394815,7.99699040583765,7.875195294874847,7.9474664597300855,7.930925372483388,7.881861986233036,8.005834092044102,7.83264889966356,7.954231813229718,7.99645190286287,8.11048731387194,7.917171988845776,8.037220031133012,7.894318063841624,7.858331488822842,7.946334437534767,7.97522083865341,8.035019810223408,7.951559331155252,8.113726085970747,8.07998970752086,8.157427762559063,8.051213455442081,8.210885398841258,7.9892892261154955,8.023945499924315,8.045075328753297,8.046997543736142,8.07750923992139,8.02577796117007,8.104703468371108,7.938516900742072,7.993349870568943,8.123261319121745,8.03047464299348,8.078129933877138,8.041091003708633,7.968319500012717,8.066647031867435,7.980434185623742,8.08825472712243,7.893572073504902,8.019086340058022,8.001422025257233,8.168373032014026,7.939657802177864,8.052614818815567,8.01565761455734,8.100950210136194,8.09559870137819,8.040833404531526,8.088623209592976,8.11288741102792,8.023945499924315,8.075271546297458,8.07750923992139,7.969011781106478,7.879594240155731,8.03398273468322,7.760637517663241,0.0,7.995239209862403,7.932792786658184,7.898039690764619,7.965962153015208,8.019086340058022
6J6Y_1_ms_1K0.97.csv,8.148445666243235,8.010359588919783,8.100950210136194,8.104703468371108,8.102768061936562,8.135991335443752,8.083081664717952,8.132353901101729,8.093156697722637,8.224270745494112,8.125039097367745,8.088500397188769,8.200288260287554,7.9976631270201,8.168259634043729,8.149601735736155,7.947749265161835,7.9378031757813625,8.049427057110695,7.9055891308096875,7.9852120255774555,7.928333951511147,8.019875917675039,8.02917222030351,7.985756613746123,8.061865344135668,7.990509151715789,8.056046225880793,7.998738540485755,8.022896869601457,8.094256337396033,7.963877516029295,8.024207485778577,7.935229539816907,7.988339365130855,8.007966289013943,8.02577796117007,7.943214752644979,7.84901175687404,7.91308200359425,8.087640287778983,7.993349870568943,7.976183236472932,7.861110554993108,8.021321859432058,8.019086340058022,7.764211077154107,7.977693707065639,8.038124599263439,7.988203597022576,8.01829613851552,8.091566191484121,8.014996894348302,7.940655024284865,8.027084809238968,8.035278911144667,8.11969625295725,7.958716754174241,8.164510268747042,8.050193047190277,8.026170194946426,7.975633408280386,7.92991839548684,7.90632621347002,8.092422932250068,8.008764692249969,8.080237416216702,7.995643604287271,7.886532427867732,7.982894211464605,7.969011781106478,7.898336823436542,7.862189220634332,8.025254743368729,8.053887083618223,8.08665639887905,7.979749769745955,8.021321859432058,8.098034756176071,8.047637461848463,8.105669768724109,8.117551096610862,7.999275813836491,8.00463273035653,8.021321859432058,8.020927718981577,8.069655306886165,8.026170194946426,8.077136638538454,7.999410087082748,8.09266758056933,8.002627248034523,8.039157390473237,8.088623209592976,7.92342064682932,7.995239209862403,0.0,7.650644551436897,7.925446696726429,7.90632621347002,7.956196450403883
6J6Y_1_ms_1K0.98.csv,8.036573409707312,7.895212518284084,7.945201132412759,8.108442692316544,8.016977746762262,8.150525630015984,8.012084527979475,8.078129933877138,8.08394570229562,8.05718741664688,7.977419245694354,7.894616304225583,8.046357215866404,7.9594157127544545,8.13610845203345,8.009828239279228,7.802045770576624,7.9177549092936435,8.005166847073728,7.80008113340246,7.966100974421692,7.740316515324761,7.991186245654583,8.000751828864612,7.867565164769788,8.016053837239667,7.994699762782565,7.888034380688382,7.956336634044682,7.998335395952982,8.077136638538454,7.948597201900034,7.859567582923371,7.837712201620107,7.804822415888533,7.921970951011497,7.856784219444066,7.936803104264338,7.884425896845005,7.896999030594881,8.016977746762262,7.950713903459412,7.921825865773665,7.834708959024545,7.907504416846375,8.035408436434661,7.797784167667366,7.894019734483803,7.974257513732013,7.9495855535512625,8.022372141791962,7.962485339833397,7.895957286323276,7.80921659661029,7.962485339833397,7.92746865004383,8.082216879933684,7.776870542363862,7.962763930168115,7.878685699814616,7.984939620236626,7.8316966697868144,7.884425896845005,7.899672828979284,7.919356190660617,7.932074963068391,7.874891204861861,7.933223233612244,7.981801613704997,7.953107428009363,7.90041428374744,7.824525895693143,7.7437899470906295,7.956336634044682,7.842435875967883,7.952685457400387,7.890881891042547,7.927901394370814,7.946051231642191,8.094012077502294,7.85461401242271,7.968734926176691,7.932792786658184,7.931931336497229,7.866032127523352,8.043149411742775,7.980844610419161,7.957317369674955,7.937517543103042,7.917609211034479,8.00383101999825,7.936374195829711,7.8868329989550565,7.869095855410001,7.734383850916563,7.932792786658184,7.650644551436897,0.0,7.826921871601757,7.874130575023713,7.916296970560399
6J6Y_1_ms_1K0.99.csv,7.97219011584866,7.9213904837190405,7.963738385594287,8.054268447634795,7.948455929031254,8.200288260287554,8.09376775793108,8.116835020676218,8.057947487623426,8.048532659810926,7.915421185947423,8.031255283158025,8.004766286283273,7.97356885589886,8.147982863967243,8.019349601873415,7.89744516042606,7.88698325062689,8.1442727147838,7.987252703790564,8.029563125253436,7.947325027016463,8.056933931220934,7.991592282068092,7.912789220690681,7.984121958702927,7.991727590910732,8.00836557031292,7.993755029599403,7.985075832182624,8.068653553734524,7.874739125171811,7.949867760410762,7.925591257622959,7.833124674789496,7.900266036767701,7.814399633804487,7.796140241602584,7.80057265467065,7.933796874815411,7.94420843574186,7.936803104264338,7.829471267501357,7.955635519243473,8.007700012884026,8.070030705751863,7.998335395952982,7.8547691834991324,7.988203597022576,7.939942824269005,7.896403881045995,8.044305406990638,7.963877516029295,7.903965634032166,7.859567582923371,7.840391689392378,8.010226777975967,7.842749995650064,8.111568070506708,7.910297098899513,7.929774458818726,8.08159871832656,7.944633997844885,8.035667436695109,7.958157235345824,7.785720896534624,7.761659838420196,7.704000417545649,7.995643604287271,7.9146907790783425,7.81083918336901,7.775023819770697,7.797455598582761,7.922406080469374,7.742054739297966,7.998335395952982,7.86940171257709,7.937374696163295,7.987932005494562,8.07750923992139,7.964989863196268,7.828038032125829,7.841492924460013,7.976595409316577,7.757222213797037,7.892526751226487,8.11048731387194,7.951981777123655,7.983849256219645,8.033334015880062,7.9539508354251165,7.85724865168401,7.861881149159314,7.986164860332727,7.8718452079895656,7.898039690764619,7.925446696726429,7.826921871601757,0.0,7.939230116662755,8.046357215866404
6J6Y_1_ms_1K0.100.csv,8.05718741664688,7.853371776238119,7.986164860332727,7.992268643270745,8.025516386489008,7.9948346518365225,8.01407115203528,7.967349500629518,8.05528470788486,8.041219778417458,7.982211477772488,7.9913216094449755,7.9976631270201,8.018427882142614,8.08800899668748,8.03670276744632,7.867411966761062,8.059971523735038,8.031385330625534,7.858795203183111,7.965962153015208,7.8667989399219405,7.97219011584866,8.054903731310311,8.051085961338512,8.003429923662903,8.057314135268351,8.068152300591196,8.025254743368729,8.05718741664688,8.169053149927343,7.890283088629444,7.976732762520556,7.874130575023713,7.839289240268986,7.95549523727649,8.012084527979475,7.893721316099016,7.949867760410762,7.99806654261086,8.018954683155718,7.942077904433863,7.835658326184458,7.932505719051791,8.134232938648143,7.973293259920817,7.9892892261154955,7.954091334195983,8.075644843134992,8.037220031133012,7.9724660159745655,8.135874205136151,8.0315153611829,7.962624644702328,7.826762318350521,7.936803104264338,7.958576903813898,7.771657379964571,8.044947049617722,8.001823927600373,8.01644990299176,7.9213904837190405,7.981801613704997,7.832966108230851,7.933079771880415,7.947890637891271,7.954512712107969,7.9287663216266955,7.905294145556811,7.9107373366349965,7.8655717576847906,7.947607872443324,7.862189220634332,7.902931125700785,7.828038032125829,7.9378031757813625,7.875347305211843,8.04725356012259,7.984803389734406,7.903374617466499,8.020007453354282,8.132471444445972,8.05236017150072,8.06501376308298,7.975633408280386,7.902487437162855,7.961370201719511,7.908387159290043,8.05579245097777,7.899227692092343,8.104340864874056,7.887283686260815,8.029563125253436,7.974257513732013,7.768617863946675,7.965962153015208,7.90632621347002,7.874130575023713,7.939230116662755,0.0,7.856009686061685
6J6Y_1_ms_1K0.101.csv,7.993484941819233,7.960393434740296,8.081227637859689,8.003429923662903,8.01803259918075,7.995778366095979,7.996317231796746,8.073402968986406,8.184569539483206,7.980297339917063,8.025908722857082,7.91644286012226,7.92991839548684,8.04738154374086,7.939515260662406,7.962485339833397,7.90632621347002,7.9599745280805365,8.073028834168797,8.090463588003349,8.023028008543355,8.026954201258635,7.988203597022576,8.069655306886165,7.982894211464605,7.91644286012226,8.094256337396033,8.009163654952248,7.9215356321335495,8.120648180682632,8.023290234846154,7.9231308757464465,8.012747174614285,7.989967146282466,7.9892892261154955,7.918774203156921,7.87944287407658,8.005300331689824,7.887734170539025,8.0315153611829,7.965823312334665,7.886081401775745,7.934513463882263,7.905884029071925,7.963599235799309,7.907945885472484,7.844005488595896,8.001689978099135,8.060982007590125,7.942220081159773,8.146361367202424,8.073402968986406,8.003429923662903,7.912789220690681,7.937374696163295,7.79531726402342,7.980297339917063,7.852127994983248,7.993214781071947,7.942646490092394,8.070781080974667,7.995104375371536,7.999007213243955,7.942646490092394,8.04725356012259,7.9868449011613825,7.966100974421692,7.968734926176691,7.937374696163295,7.897593826151451,7.887283686260815,7.96346006663897,7.736132408802186,8.070906088787819,7.88878451199653,8.023028008543355,7.880955504829372,8.079122243559159,7.940655024284865,7.849791727274708,7.911324018963353,8.101798952230189,7.848699598294949,7.9287663216266955,7.943640737741942,8.023945499924315,8.03696143273488,8.033074410478811,8.070030705751863,7.895808377083183,7.927757167068335,7.859413154693583,7.913228362906623,8.016977746762262,7.822444729489319,8.019086340058022,7.956196450403883,7.916296970560399,8.046357215866404,7.856009686061685,0.0
